radius_mean,texture_mean,perimeter_mean,area_mean,smoothness_mean,compactness_mean,concavity_mean,concave points_mean,symmetry_mean,fractal_dimension_mean,radius_se,texture_se,perimeter_se,area_se,smoothness_se,compactness_se,concavity_se,concave points_se,symmetry_se,fractal_dimension_se,radius_worst,texture_worst,perimeter_worst,area_worst,smoothness_worst,compactness_worst,concavity_worst,concave points_worst,symmetry_worst,fractal_dimension_worst
-1.8600920240143102,-1.006432983942875,-1.8622400825163412,-1.5109850918775236,-0.12741321084867835,-1.210746733196007,-1.2038231406330107,-1.3781824686997137,-0.048082299773644796,1.2224796590812732,-0.6414007073933061,-0.7053400244915056,-0.7674725382581412,-0.9494561810179436,1.3359375921825065,-1.071617710144692,-1.568784118816438,-2.4305624967097117,1.6488721696473592,0.29275495938768237,-1.7714317839953249,-1.3212923938186956,-1.7832960727425198,-1.4000523656958213,-0.6361437752965281,-1.2921721427242767,-1.428364144831247,-1.9353694209033605,-0.44375281976430375,-0.07963062765090433
0.3494486773832534,-0.4118696068610343,0.21766584567497188,0.25623460024879857,-2.4180749685573044,-1.6710198561785534,-1.0596676414164734,-1.1367254518353591,-1.0832283498198234,-1.4574478267549498,-1.3225516024638413,-0.8664411601251063,-1.4064892254198615,-0.9863843778743678,-1.458020104618462,-1.4810042608083163,-1.2525838755927825,-1.5412116202003243,-0.5992444701767322,-1.1948986008464633,-0.06058248235278108,-0.6941767118646099,-0.19151055100721315,-0.14005804789168172,-2.1675547421485097,-1.4819853897436548,-1.1697407435250975,-1.263206147095319,-0.7650809274978586,-1.463480988709795
-0.7397892195505872,0.07231069599464156,-0.7654780936261614,-0.7184825264395232,0.1989786084483058,-0.8666199822840092,-0.6001595604655522,-0.4981199336325134,0.9096696530728201,-0.40177906193370794,0.1477375247006067,-0.295307800760356,0.04116302593906174,-0.19148929299879527,0.9207790893479968,-1.0034977697852572,-0.6849172972070072,-0.29345825631714295,2.6189105835969886,-0.4540205889359992,-0.6876111747040676,-0.37801312705673296,-0.74872372006256,-0.6684618708730135,-0.19974431864365433,-1.1359824199171387,-0.821207913518621,-0.661627075457339,1.2683984408458326,-0.7299121630558916
-0.8892153570360957,-1.1017638207745621,-0.8872117181858541,-0.8248470071693758,-1.7035643796817825,-0.696712789477835,-0.30807069377714763,-0.8098892338077683,-0.20287049417307243,-0.05187755042986759,0.8825045101813503,-0.6530716560414929,1.28114296194734,0.14461988855882876,-0.45012937913515483,1.392418677989661,1.382898632369986,1.1953663817418092,2.396968855750525,1.348413977353637,-0.9057081111740805,-1.5332262253932063,-0.8453426306113494,-0.8245542558007947,-2.018576996601494,-0.7753278585344506,-0.6249324196147817,-1.1444230183005586,-0.48212035501607126,-0.7443272709835883
-0.4645305452351758,0.3959337999758963,-0.4101318466971552,-0.5262418051204042,1.4132238222059972,0.8718382155145284,0.42165438501553104,-0.5413890310546059,1.8964443923691774,1.560452709965665,-0.9381770951568542,-0.6848145464700393,-1.2531944085707125,-0.8730961807385578,-0.09055489386024146,0.259626942501997,1.0297450246253728,0.008250577620631278,-1.0125152737529057,0.5979524687716943,-0.5906792029396174,-0.0826954928955287,-0.6022512163995554,-0.6415085368532258,0.5677167947803649,0.21928979902874393,0.9364411412971497,-0.3042693433277711,-0.16319021823575233,0.7140011477017353
-1.0229124274178667,0.8826228090639854,-1.029234280172161,-0.9325192479082022,-0.4123718717374958,-0.7889974068903255,-0.48523283143498874,-0.8357734260156272,1.3740342362711058,-0.2626136880401356,0.017850657791369018,1.2844380018452786,0.10278365048350142,-0.39615912981321433,0.04274836949065004,0.2119906205723223,0.3909235634917958,0.14530132244857435,-0.00995091692922538,-0.22991420523372952,-0.7118441676451801,1.2844514370154554,-0.665781458952184,-0.7179256816565798,0.07112430962364677,-0.3620778402834538,-0.13926095208176437,-0.4258758402093339,0.45069034579253203,-0.22858674290377112
-0.7319246859987185,-1.0089416901752877,-0.6895394992579723,-0.7450736466219865,0.5879429526882343,0.7798410891220146,0.13572940863845417,-0.37603926590589565,0.4162822834246408,1.3377881117359498,-0.20341010967611076,1.635280475002898,-0.5588272656778469,-0.35484962146534993,2.8007978071601976,2.0831453459699443,2.069549802901256,1.2520600351778286,-0.017604079958414127,1.8504417645287874,-0.8633003735271334,-0.8626814795918849,-0.8824019387670495,-0.8118180650002356,0.2817999093871036,0.03426649540272928,-0.22622691734249756,-0.5402222477248332,-1.0744191804652359,0.1494094205336113
0.6168428181467962,0.32569002546833764,0.519101487441829,0.5073245219717295,-0.7336902430661338,-0.9014063957011786,-0.816691062047358,-0.6290862195797394,-1.0493684322949481,-1.6761362714448502,-0.9162775652709945,-0.04255801907741798,-0.9285510129444825,-0.6189801142350283,-1.3881711621984378,-1.0739042535973164,-1.0270635197751647,-0.8451121536641522,0.1431123436545423,-1.092428905666807,0.26353379823459894,0.20393632849622764,0.15525868959255154,0.1487276737489003,-1.2230258032090138,-1.0162338350830429,-0.9099131980845688,-0.7749651372275517,-0.3142623882895872,-1.4915103652358719
-1.136948163919966,0.43356439346208925,-1.0379295390692822,-1.0445506886769402,1.6330732341676955,1.3059496556792038,0.0838334289205007,-0.19291826431596906,0.9193439152227847,3.325864881644127,0.21343611435818594,1.8548553561627688,-0.1123480036277869,-0.4143102774206092,2.667986437770011,1.7354001958833194,1.4392459612494601,1.375307107864828,0.8376368885533896,2.7940475906436073,-1.1965040264674305,-0.3293725755478286,-1.1541701985755164,-1.0588409284343336,0.05607605249768587,-0.030538621095722373,-0.5620493370416362,-0.6979275222876562,-0.9449287489905194,0.8637581022839194
0.1017158704993839,0.1676415328263288,0.16897239585109478,0.00645243853484108,-0.19590475842136193,0.8574636645156981,0.7163281089312666,0.4808433955423267,0.5613962156741052,0.14295397302113286,-0.611194459274879,-0.44829421252500484,-0.3685600741020343,-0.4487348677104963,-1.2179758517947168,0.8417427964826218,0.8351501795416062,0.7097729153550314,-0.5131463860983626,0.7033709321579595,0.009087372352917539,0.1483471267717657,0.11555228799715901,-0.06837995082807079,-0.711385060926334,1.0194921070965828,1.0200622617401625,0.9021155063331062,-0.07926123487251029,0.7140011477017353
-0.20106867124756808,-0.6928447048912714,-0.14289755659230702,-0.24943260322099262,-1.2435717638849968,0.3141056367599123,1.0131890197316669,-0.06851960922745344,-1.450850311518466,-0.34611291237627845,-0.10599495949418261,0.7307274319638657,0.2184574544528872,-0.20275552254821283,-0.018738375597399503,1.9392836537423268,3.62499816057419,1.9422436422250247,0.055100968818876,0.5117009987283866,-0.36652401823432657,-0.8609443170379952,-0.29386483067533675,-0.40366757841487966,-1.4858686943424686,0.2211682082026119,0.8086680692602264,0.11560582500956544,-1.865749595032946,-0.6570357840880916
-0.6650761508078323,-0.7555623607015921,-0.667511510051933,-0.6692235661015177,1.8698341393572184,-0.3468362181663052,-0.407289444272392,-0.12260598100506885,1.3401743187462305,0.7890789232412928,0.29650329668386105,-0.8194234953550035,0.22710596316087867,-0.12514371898555837,1.5149869938789067,-0.7893248663894397,-0.48704644463024804,0.3326368729328134,0.1985977756161579,0.07233453594367352,-0.620970444116008,-1.1267301877830789,-0.64504589367459,-0.6382504415321526,0.8586497658822808,-0.9077557052921563,-0.7011948814588091,-0.34944323271661026,-0.028903844854563997,-0.113265879482196
-0.9835897596585225,-1.380230212572386,-1.0350311194369088,-0.9024407677018093,-1.4997808862865158,-1.3711667223429531,-1.1423830726910658,-1.1236674563633346,-1.4024790007686447,-0.7278236521986483,-0.17773479877544748,-0.767155126904991,-0.36423581974803854,-0.5000588023245096,-0.1545011087518129,-1.2500633720932535,-1.4485546438236059,-1.5490994328522922,-0.4060021036897254,-0.2483440065250348,-0.8330091323507428,-1.119781537567521,-0.9137258778034154,-0.7756828259846962,-0.5909990039186448,-1.1759925353205305,-1.3043372989901705,-1.1381712746797816,-0.09364906059192293,-0.21016743832949125
-0.07523613441766579,2.4079161983709847,-0.09652284247432918,-0.15440204256891138,-0.5222965777183461,-0.4629825902368542,-0.6099024838608769,-0.11294770033049466,-0.5027726208219658,-0.6522767349421379,-0.5303927455580859,1.2271575980644427,-0.6550419250542521,-0.5432460155972768,-0.7295251488152517,-0.527325095776229,-0.5872922739158247,-0.18327537333496569,-0.23954580780487789,-1.2229118988092469,-0.22415518470529086,2.1756158271607355,-0.2779822700371796,-0.30296281394534336,-1.0875914890753628,-0.6579272851676901,-0.7179191055474117,-0.33048633270522243,-0.7291113631993262,-1.204809885340569
-0.6296857498244224,-0.3014865326348695,-0.6541787797430141,-0.6186568457545386,-0.1705375185796267,-0.6484142981217651,-0.6365463968195196,-0.7453719189016128,0.5565590845991236,-0.17911446370399134,0.2904620470601754,0.13644324273769384,0.08656769665601727,-0.09197093197894014,-0.48849710807009766,0.036688955871119595,-0.20662020323007285,-1.0999870999808667,-0.7121286248572611,0.05095596644575968,-0.5028346035280848,-0.02710629117106739,-0.5638683615240088,-0.5031875809494802,-0.22482474718692297,-0.3339017026754313,-0.45902811665584464,-0.8552294585523642,0.004667748490731752,0.13899850925249765
-0.6768729511356361,-0.5749355119678679,-0.640846049434096,-0.6683517260955353,1.683807713851165,0.2229709834273284,-0.3530074424984406,-0.16819306578905904,0.5855818710490159,0.5803308624009322,0.49813000287436315,0.16985681160984809,0.4422376172721665,0.06513038007127153,1.2503480430199423,-0.6035432108637085,-0.3560061449105401,0.44602417980485287,0.5793426363182811,0.15563723778037264,-0.5422132170573923,-0.530883431799003,-0.5387209738469269,-0.53932281996502,1.1897114226534276,-0.5677636448220181,-0.43160038915053656,0.04401327709421753,0.06461702232161892,0.061317094308798455
1.0769180309311261,-0.903576028413949,1.029223342739587,0.9859646852560662,0.17445694326796257,0.0039028262051544285,-0.11022969830065847,0.3711253270791638,0.01480040420112285,-0.4653975185707698,-0.5032071222515014,-1.0635812164708163,-0.44963984323945433,-0.294137162226822,-1.2287975189302136,-0.6473686270390091,-0.3691101748825108,-0.2744782071233453,-0.668122937439428,-1.0179725084499345,0.7875722705861573,-0.8800531051307795,0.7552665359229336,0.6398114957797566,-0.4154360041157643,-0.33765852102316773,0.1169541609556263,0.34147527195376187,0.0022697775374965323,-0.7491323069594875
-0.0005230656749115535,-0.3792564258396678,-0.061741806885845185,-0.09337324215014346,-1.1429483791794504,-0.8025094848292261,-0.7701636319553996,-0.8091165713538024,-0.39635573717235834,-0.8113228765347925,-1.109597553228929,-1.1227709670443464,-1.198816910069216,-0.8330384756739619,-1.0143317520630968,-0.6435577212846351,-0.618086744349956,-1.0787886034787029,-1.0680007057145215,-0.6840245090514867,-0.11510671647028416,-0.5117746437062193,-0.2215109433237319,-0.20255423995954105,-0.38032340415518795,-0.3808619320221355,-0.5158904785570932,-0.5263070764398783,-0.08645514773221595,-0.29265388924908975
-0.40947881037209405,0.8374660968805545,-0.3921616449764386,-0.46957220473154826,-0.436893536917839,0.2752943490630708,-0.007829585064083641,0.06862797635149999,0.9580409638226416,0.5862950927106573,-0.05690980630173824,1.0004226664319675,0.06278429770904045,-0.34921650669064114,0.32263603313145134,0.5406812418870779,0.20222553189541617,0.7566068029760914,0.20816422940264367,1.0771273023456263,-0.3877278870578001,1.0169284037164827,-0.32298285851195874,-0.465571389515271,0.07614039533229994,0.35829207789498807,0.19990631243509477,0.4947438252373236,0.4674761424651812,1.0519553446732932
-0.45273374490737267,-0.13089450883079726,-0.47969391787412236,-0.4948555649050379,-0.5366713469619948,-0.5199058121922221,-0.43134850000370367,-0.47764437860241615,1.1515262068219274,0.23639358120681828,-0.644421332205149,-0.23993674377221472,-0.7145004224216934,-0.6271168355762743,-0.46144294023135574,-0.34630707244346504,-0.2623123306109488,-0.477342888766146,-0.09604900100759532,-0.38177576787408335,-0.46042686588113774,0.09970657526286136,-0.5373974271270804,-0.4966713903073337,-0.36025906132057317,-0.27567101828551827,-0.1285574486650588,-0.2794640379937208,0.8055900468713846,0.14780774187497894
0.44382308000568016,0.22032436370699843,0.4466409966324884,0.3743689210594137,-0.7615942068920415,-0.19762837879844658,0.5493065650114164,-0.24816362977453332,-1.2525279374441987,-0.7218594218889247,-0.39144400421332043,0.6471935097834803,-0.16315799228723674,-0.21840306358907055,-1.135829560357083,0.11671797671297314,0.6451417449480296,-0.24958229844057137,-0.8709317577129205,-0.49751491998347924,0.3604657699990491,0.6503871048458122,0.41114438876286125,0.2920838678761225,-1.0023180320282499,0.532984131064728,1.0996695684019107,-0.0005556048474498611,-0.7339073051057974,-0.38795376943775156
0.247209741208958,0.6994872540978487,0.18810196542476143,0.12894595937536818,-0.18491228782327657,-0.44343320087844496,-0.9131261201439381,-0.645698462340007,-1.0396941701449836,-0.5449205893670964,-0.3506655692534435,1.0028093499228354,-0.5166657857263883,-0.2791155228275985,0.45889066024656877,-0.5168451049517004,-1.0903559845397839,0.04423872284523516,-1.1215728469188402,-0.05667407309546185,0.06664073058805962,0.9787108275309153,-0.022537753106818968,-0.04853518841789732,-0.009133061714812298,-0.5339522796923912,-1.0115295836469176,-0.32947798695993563,-1.321410188648491,-0.26462451272301246
-0.9993188267622606,0.7571874974433439,-1.0454654301134534,-0.9299037278902549,-1.5708091578433718,-1.2248337931748605,-1.2038231406330107,-1.3781824686997137,-0.3431472953475552,-0.3202679143674725,0.08279409124598806,0.5278593352400722,-0.03234929807886541,-0.36674175265640163,1.5361384341891964,-0.7826557813192854,-1.568784118816438,-2.4305624967097117,2.2094663615354095,-0.5704969330970474,-1.0450478205854772,0.02153426033783696,-1.0897575915429905,-0.9465847350991738,-1.4437335743897777,-1.264841289244495,-1.428364144831247,-1.9353694209033605,-0.7650809274978586,-1.085484825272412
1.0651212306033222,-0.10329874027425627,1.0755980568575647,1.042634285644922,0.36555681674236234,0.8287145625180374,0.674572722951304,0.9177840132600629,0.6242789196488728,0.2761551166049816,3.017331095951198,0.5946864729843807,2.5816624589115587,2.976198915312443,0.1544082985705478,0.011918068467688774,0.44071887738528487,0.44602417980485287,0.04936109654698427,0.3185566811955094,1.4570087005843908,0.10839238803230865,1.3332152702558746,1.4842505649051918,0.12630125241883722,0.14509263666095118,0.4460868910193239,0.5169274316336286,0.03584137088279361,0.16862956443720734
-1.3256969691648195,0.7070133727950875,-1.3538572789980077,-1.1618131694815728,-0.9907449401290424,-1.3153934644674914,-1.1547108533137214,-1.1788741886992007,-0.49309835867200125,0.6558777796574441,-0.9079708470384271,0.6161666244021939,-1.038819498971374,-0.9344345416187201,-0.3601127843262504,-1.2916975174597891,-1.4328953280071008,-1.5611776459756181,-0.7733539290907684,-0.4355907876446943,-1.211649647055626,0.7459310453097312,-1.2732894033616953,-1.0532133092433889,-0.8167228608080618,-1.2886970857526205,-1.3457464778335504,-1.415264685484537,-1.0264597614005262,0.09094814949350813
-1.1448126974718347,0.2077808325449341,-1.1092306620256738,-1.0362682086201074,0.5921708259951908,0.026039634743352903,-0.6083118024902116,-0.9141986650931696,2.3462975823425167,0.7393770039935883,0.3750395417917717,1.0767965381397488,0.16980959297043519,-0.2127699488143618,0.5602208161516745,0.27963419771246056,0.31819619714735786,-0.30726192845808703,1.6469588788900622,0.3310889460735969,-1.0813973099971463,-0.23209147253002055,-1.083581040183707,-0.9747228310538972,-0.3502268899032661,-0.5593108035396113,-0.8940586336485735,-1.2894231364727704,0.11737238329280043,-0.31667906912858396
1.552722310819194,1.1535630821645704,1.4176115734776529,1.5661742092373525,-0.5299067496708658,-0.631739818963122,-0.6289906603088598,-0.2821607777490346,-0.8123490096208225,-1.5946251238786147,0.7201459265448035,0.5588862206213581,0.4671020798076421,1.1191487445834478,-0.3591289964048414,-0.7807503284420982,-0.7524030515626569,-0.5397059075457679,-0.8384058148388698,-1.0496717666709794,1.4358048317609173,1.1854331714437576,1.2979206910599692,1.4398219923451023,-0.24488909002153775,-0.5593108035396113,-0.6182427299793407,-0.2746239784163451,-0.7794687532172713,-1.1471494536297822
-1.8809330379267624,-1.6737488417646875,-1.8668775539281388,-1.522754931958286,0.39176963124548725,-0.924405677299307,-0.7940238525153783,-1.0768827447756972,-0.23673041169794773,2.1429592035487617,-1.128476458302946,-1.2010541855448222,-1.1880062741842268,-1.1396050997464466,1.7973341273232297,-0.8293393768103665,-0.2708299500927297,-1.0151931139722112,0.46071860936586045,-0.15766938417181364,-1.697218243113168,-1.6061870526565625,-1.715354007790403,-1.3535504597495942,2.2280411643447477,-0.7912943365123299,-0.647008395411737,-1.0441934512190714,1.0621729388675811,0.8637581022839194
